pm2_5,pm10,no2,co,o3,so2,temp,humidity,wind_speed,ph,turbidity,dissolved_oxygen,aqi,aqi_category
48.30570590532696,84.32883415198413,35.641829633675606,1.4255205951043095,37.01354975868246,7.643834518638307,20.14594663530717,58.66090890508902,1.6566746050850039,6.792215006527186,7.019667527182271,6.996732698698082,136.72921063614655,2
18.699415573310738,96.80182114242542,31.29288072558394,0.2663695700664478,34.12032868350146,5.144890494151771,23.542576143633966,52.6898888012897,4.649729272436583,7.118829038683631,2.3016344632561943,6.48594274023307,75.19481865459178,1
79.05452840443213,125.67590302028381,44.17357048730863,1.0719684136723155,85.2202349455951,9.89086883905223,21.35206796766888,79.71169676324925,6.707817574952747,6.9750523719582755,3.584355629444799,9.05188492671959,188.78072526741664,3
53.3333190870368,31.191375116100843,29.885695960816975,0.03214705059669998,32.599600930346924,29.573169583114478,36.5368749170937,48.64586698231719,4.6131829386702465,7.559830521449852,1.3284514421446922,3.529140577912148,123.35115323563318,2
15.875811164920265,119.44224534953499,37.08970141045569,0.8446178878096648,56.96470213656278,1.0,16.391594139510907,60.82608561994323,4.246120365336207,7.964966758992543,3.8415497103555225,4.670437870864754,77.27715126938716,1
29.53262756377375,89.18017751308678,24.189705869474256,0.34645377037520436,1.0,19.09741533856846,38.90224122485813,22.3831132818938,7.911364564189854,6.210392707428388,14.881438108488927,7.712309305382989,79.38171540455973,1
69.40541542350586,47.65450928185214,42.16023609068635,0.18564196556121404,50.4019063609076,9.853005493243295,26.05306407700182,45.45621204460739,3.423679321083181,8.40754457930771,9.714283294186783,8.1055594561506,165.05430387086494,3
85.14379703683143,6.615769893837339,51.68389888352055,0.5878141314438536,34.52546605913692,6.496969222742042,18.473401329602527,37.76775009397129,3.3910981350378155,6.314584541946993,3.7679789284208813,8.691569610426063,193.3334660036219,3
119.9019267507536,84.54105152486586,35.761702801781695,0.01,35.3947736805617,1.0,13.293673301864905,86.431231685867,1.0551519997512377,6.852589782062596,2.1760292857805985,5.858967655837173,285.9427326630638,4
147.41587398021989,147.9085193309628,1.0,0.01,35.671370869207585,16.102106500593486,26.49408587857058,21.578949760196128,6.37385233357514,6.576848162683614,3.4524617147402283,5.003777539146334,343.75602295171933,5
72.43228299827989,156.9873866696558,51.80743088110943,1.3476899093822299,64.12676342619278,1.0,23.086209250175433,72.50340433080831,1.007895175920017,8.206203525441579,6.972472413440801,7.407604822379831,187.9961658527591,3
30.313856399044077,104.21504842680386,42.40367685519521,1.0433664726834089,35.10208931445145,16.623151235370166,29.655463769636714,76.71491561941707,1.5211669715801173,6.1513043550515265,1.4289260503160097,3.806448032161765,71.85325186449379,1
1.0,168.4802265536899,20.135370999730803,0.04806913712617478,14.317559016284587,23.930646951950038,24.84599405655998,44.93759443267312,0.9256823533716616,7.57403361799814,1.3731506789159373,9.332544087284301,45.41614730313495,0
68.03134387031507,88.2823566817302,55.46540484646546,1.1835114986255464,17.681239214571086,1.0,34.69061869519042,39.282359175800835,1.9428825021412193,5.233307865683717,13.05358757541359,4.994155248098084,169.02833839440297,3
35.61176714069022,128.13214206571124,12.031495985683055,0.18525084949368043,46.34254987729412,19.34688467965921,27.002561630530113,32.362601888197865,3.7916884151496504,7.651073215542864,5.0960743983367385,5.446622202806777,120.5228659965575,2
47.53928219460944,71.95076444374291,60.908152306489356,1.305374709289393,38.94910916440258,10.203514917977074,25.032640907912864,40.7828084821891,0.8149870303366478,6.846967104262811,4.140871124673694,7.502580860220518,129.60249905093542,2
41.63709602820576,69.41604642863405,38.85266760705574,0.719052648576722,1.0,1.0,34.812780042370996,88.5455154518326,3.585813531500811,6.700409080469725,14.388877937399634,4.547400370527007,99.9460747427298,1
55.77627340750844,62.89963532477455,1.0,0.5724137947253711,40.29283647718611,1.0,29.597186594080572,23.250274796006465,4.107905190042754,6.446634671789692,0.3107494159439702,3.7013940251898685,117.3627282282472,2
91.97940692362931,7.5788421150274985,43.56659174526475,0.7362554633907819,8.353152863866214,11.42581314110833,33.4224216916816,54.25365190620362,1.3309838260758085,6.946722065516689,5.980258527162073,8.305532531832457,199.00017820677613,3
64.71145702336034,141.48369039787647,31.87615263818128,2.5916699196659954,38.76516039528184,13.209465965063695,36.04062501967644,39.82858305555297,0.9135206315278981,6.71603092801071,3.0916421959221063,3.9138585786649394,172.9553653563851,3
55.240954888839354,64.33470243447935,28.863014163537272,0.26883893633435463,13.888919229628186,1.0,25.943397045155205,72.19032048294045,2.857954669670081,5.8072810875654906,1.3140440782370124,6.519660896257178,132.8508369639864,2
28.930387415225653,57.94244880979215,25.245484770875635,0.9585910663864652,24.370365306512124,10.253640749229104,28.267735148338506,45.042690593364604,5.379006167733778,6.372103134404926,3.5452750110878557,6.043037019502275,64.1004033523359,1
9.759511658869293,42.80113273549298,37.45568418280254,1.3469580966446597,19.103830844210783,16.58844768278498,33.9066276022911,45.94709759899255,5.053571895879644,7.6387299348829,13.853665516530512,2.201231765708702,8.323040913861561,0
45.410762727800076,81.82562253854869,30.296226376657174,0.1263110056377459,60.37825966470768,17.988604155354444,10.845407980637571,24.37209363618244,1.4495864452863887,6.677867150902843,2.1954219645369895,3.906523480527521,107.9890912762301,2
58.38652347545039,160.5396924223897,2.8661951362322924,0.01,38.03695500620041,6.697312261873812,27.287628515771168,88.28723949723229,1.1893407307461985,6.367532419617342,4.140911048781609,6.709282574610108,129.2236823774553,2
113.03789740739649,173.7511540329087,65.4413577335441,0.379231299926479,55.2222600461466,13.507750228452602,26.425928526519918,59.11904913686041,1.9016584728313348,7.037201534779918,9.819302863702333,8.465981153844686,270.26908581119983,4
63.908235644186576,23.565324967916666,35.1128468807639,1.3316242407762076,87.90425126925764,18.57948309171436,30.618366825508712,25.17400446411753,7.057686902222314,7.390880153142283,20.1570230123261,4.475704207563109,150.11294063675817,3
89.48218533069172,75.8220801609487,25.361299682434737,0.560597583790202,30.936106838598803,16.819647833749368,22.39223104168257,76.37928218942841,7.48746304592074,7.520113078984768,21.377752357452586,4.228065541688389,221.13699978098734,4
45.02113204382544,48.625689196252054,17.431526349093378,0.6382258480472827,60.039803726024466,17.131497722632982,35.66813155210879,78.50252265184054,4.412063380050865,7.270314763077613,4.416082837039339,7.262724742318808,84.51985562659183,1
24.451687007489262,129.53350964846078,55.41464134905843,1.437538755904456,16.010886688144062,10.908052925070018,22.835658876124135,54.58548909211873,7.267043369814017,7.9671664814874665,0.21843925677704823,7.603682355158655,74.68545887335061,1
31.046497133028844,101.46374189175707,14.031360618069503,0.23555984435359856,55.09756219858755,9.243858103659322,24.786879010036387,93.43461980287809,1.4855015569072478,7.039338377199707,4.189779103327599,7.868043487783304,92.17041800858678,1
38.2432180639274,64.5372269048066,42.67974603715933,0.7378712821977187,13.849823051415417,12.176908590039334,23.349130252769523,36.95000616703561,5.429240535239368,6.811117497909988,9.683776287564882,6.441574730895679,94.94243534269049,1
123.85409197305493,92.90292322364076,28.327019962528375,0.01,29.631697369207593,3.88985024798507,36.60917292368194,83.31604964204087,5.365682745792271,7.6987593493478625,1.1618861598116523,4.939046520890233,282.2102116157144,4
35.35839962326841,70.90325514369167,29.491606788753355,1.024503342508057,40.737553136701806,18.896759944610984,13.400962679963241,83.48234395434386,3.8699669031059147,6.433180409905093,18.56610825589523,7.5673916559340535,98.1259029295555,1
85.15467611209036,154.56984377499586,17.928809380482,0.9606549521978871,43.88462460114554,1.0,40.508159861186115,59.09198694708445,6.03344355031413,6.676659865682171,5.219996562193499,5.83218909592455,206.6331541328137,4
32.912184657389204,111.87838060064153,27.593611349566796,1.3568754087170523,4.548967157478245,5.965517504647432,38.313593794706776,60.508091183153375,4.062440851231575,5.725531598969202,3.505692019413912,7.342006210537381,106.59646598158415,2
87.94719038622732,116.79293683665752,40.17624783013716,0.01,12.659561522844118,9.710057466461222,24.045942638160604,28.42091363334268,6.923522030757601,8.451107726372634,1.9561683018583718,4.962428022987744,235.97812149636803,4
71.5485289831759,1.0,44.70624452697986,0.6656786934593083,42.22900157541791,13.757435991492164,35.1884664250204,29.990963294471314,1.5188832025588765,8.668317237228067,4.690202434655738,5.5801262492987105,147.76807385040553,2
55.300863070257286,87.32845284684757,24.288150374340432,0.01,22.645668735738,15.260228120017587,28.910628850779176,51.708815839314326,0.6298769078449619,6.859982289994372,4.425606533827687,7.070801389064603,145.99280774753194,2
58.77712421593698,173.32843836236137,38.18131195125172,0.6277253196909408,2.053029822772423,21.91188925836701,39.57037941384246,88.85767157636099,3.3358986478942936,7.610771743906445,0.9700452252138582,1.8857965170993793,183.02660384386073,3
40.35636913711829,143.04516280146737,57.769088619408436,1.8372516528088574,28.580465309852215,10.622016910439022,34.6545759528378,36.0893832526205,1.4645787172128735,7.559644820224703,0.7526504213551499,8.67746088342052,136.0353688244464,2
73.38216604446242,16.11641656318787,6.747428861018548,0.5754730708182121,27.620569877524577,4.256113201362994,43.35201202238448,55.62524083876261,1.843476263861532,7.151519834576342,0.6300915774159043,5.899242322376531,151.5457479684207,3
46.3504955897766,77.46296669265624,39.87462052816281,0.01,33.53829962617806,8.839706147873343,17.064973030243227,24.818300500493994,0.8581516337928858,7.972384946418212,1.4275687567965103,0.3635163227279117,115.10434452345447,2
23.231827086982555,41.93922136325114,20.984321091956534,0.3240845145176287,40.584826418945994,7.444819550319782,29.33941748255133,42.442516703076535,3.7295283847293828,5.9881391254539995,27.281357152186448,6.33799151659738,43.975264134719225,0
21.66187277041142,158.4440624145148,18.94631655766937,0.01,39.31302718166708,14.159467706955533,15.931275547864018,47.90039194073948,6.029256352676753,6.852124269285718,0.310593515265107,5.133425559490751,73.87296592215104,1
65.17763753166358,99.77113129103634,45.220230259962015,0.01,14.636538109828138,1.464008019138916,24.369004112060882,92.21602948363262,4.675029875775158,5.330511088858659,7.38134678509411,3.9153618478612664,155.89830961253796,3
107.37273769231305,59.288177610742565,29.094970626648813,1.26969086324678,21.783430625743513,8.596562231005588,43.74756959632593,34.47795410655828,3.1751351610066836,6.191173207458346,4.76271996914209,9.91556796589969,245.47839315639445,4
64.79974840720315,91.36631774163156,15.663937475297999,0.01,48.555773865756535,22.98129614820015,31.277403158829564,27.55386947866159,0.5878150923100982,5.699453756038802,8.41142803875084,7.674002481115407,146.15481339589738,2
56.440850216703524,1.0,66.48566384139976,1.0186300132484145,19.13630265913905,11.438817047477375,34.891788189691475,24.03146204142641,4.317978676197537,5.529739336585988,2.806803296774869,5.684095018284292,129.9797961794264,2
68.57478418807628,46.60154786173693,58.40179028663658,0.8180198731178013,22.098158826818768,1.5765376339407364,31.59757038874761,59.153261777685685,2.9577946495809364,6.603679402919629,4.504613384583887,6.108922414316174,163.20826430240047,3
99.18005225120474,91.45774903305238,1.3538808728166174,0.42793022563466615,1.0,7.281723063658278,31.153232202344487,58.958905375671925,2.291553354521525,7.291907723112974,16.977671511878135,6.534166581772877,219.89365558184798,4
66.58147504091569,123.8270147381329,10.511437439958641,0.9591449860404437,29.426390597975285,1.0,24.343564524166332,34.68873135055202,3.8865906133885524,6.467800660496295,2.631131908476502,2.743261488408926,173.18060888305888,3
47.672183074987885,12.347435176106373,51.86914142637363,0.14363694345692124,36.90540929521108,9.529119333338047,23.039503199135535,38.563850817726696,1.7755041865106551,6.563922479010182,2.6375252427117535,11.257628957886173,106.50358750102625,2
93.18866130179666,74.75378769190283,34.302523339250605,1.3885910805789325,1.0,23.181450887522107,24.155896324055504,43.913806427701125,2.912126384507269,6.412221009421941,7.428076058824027,6.088960544973813,218.57565090462913,4
72.8626931538484,130.38742954075286,70.01149288709914,0.31116179099936825,8.59499236813777,1.0,8.887241624351361,20.70874783006478,7.446318467613882,7.1123174660336455,3.850127080356841,9.616945516029633,173.4152424769995,3
106.07267975987976,31.941867025069115,52.3267279708202,0.5295431779751791,1.5654452901324518,1.0,27.425729982387008,81.27918158983371,5.081399015668255,6.516382812126816,1.6159893357418584,4.30384869929876,226.94798972420307,4
65.49703311665718,99.16731339136692,45.98931047707996,0.4462542962220251,45.767044740674855,4.773919865996021,29.678950157620132,77.95790083951545,7.923147951585988,6.194754645375766,7.501921356041697,7.173512267899847,173.1564906908041,3
23.26592904838499,92.63898012424013,19.562746163491255,1.282631495085436,1.0,17.370530722636097,23.665459818342377,44.019046195306586,5.209105099217766,7.745858361068529,8.956177251466888,3.632945884340754,53.68947848401311,1
18.95522402263005,158.5752128142641,49.82880589728943,1.1811107394562295,28.4263080577463,23.637100673574913,27.085227614628938,63.07236626481487,1.227325135408385,6.302136322626567,1.901969527464769,0.23657653606685258,86.80829878450639,1
109.52783796693748,80.7945522755345,14.484720904990663,0.01,44.357243098910985,13.585697204903122,31.675340665080235,44.6134921968124,5.493624765483689,5.9825365047942425,4.553266059406524,7.8087093933115375,244.48033739682225,4
111.70997162349892,83.1359760649972,66.10489066820138,0.9779700553947254,33.756432982387025,1.0,34.193616583728996,22.009381850592234,6.994039660443479,7.591931410554189,0.8404978997212474,6.389904107825531,238.99287954753905,4
54.61442360152198,124.19839012658754,48.442771780364836,0.01,21.200826731220964,9.822201018986316,19.615332119095825,64.23416948251868,7.345299483645767,5.652965602249002,10.305225598237612,4.93947898622563,140.6512578353809,2
